"Município","Unidade Gestora","Mês","Descrição","Valor Ajustado","Valor Estornado","Tipo","Categoria","Fonte","Subfonte","Alínea","Subalínea","Fonte de Recurso","CO"
"Curral de Cima","Prefeitura Municipal de Curral de Cima","12 - Dezembro","11145111 - Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal","157.9","0","Lançamento de receita","10000000 - Receitas Correntes","11000000 - Impostos, Taxas e Contribuições de Melhoria","11100000 - Impostos","11140000 - Impostos sobre a Produção, Circulação de Mercadorias e Serviços","11145000 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços","660 | Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","12 - Dezembro","11145111 - Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal","3446.43","0","Lançamento de receita","10000000 - Receitas Correntes","11000000 - Impostos, Taxas e Contribuições de Melhoria","11100000 - Impostos","11140000 - Impostos sobre a Produção, Circulação de Mercadorias e Serviços","11145000 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços","600 | Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","12 - Dezembro","11145111 - Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal","160","0","Lançamento de receita","10000000 - Receitas Correntes","11000000 - Impostos, Taxas e Contribuições de Melhoria","11100000 - Impostos","11140000 - Impostos sobre a Produção, Circulação de Mercadorias e Serviços","11145000 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços","540 | Transferências do FUNDEB - Impostos e Transferências de Impostos","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","12 - Dezembro","11145111 - Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal","654.48","0","Lançamento de receita","10000000 - Receitas Correntes","11000000 - Impostos, Taxas e Contribuições de Melhoria","11100000 - Impostos","11140000 - Impostos sobre a Produção, Circulação de Mercadorias e Serviços","11145000 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços","500 | Recursos não vinculados de Impostos","1002 | Identificação das despesas com ações e serviços públicos de saúde"
"Curral de Cima","Prefeitura Municipal de Curral de Cima","12 - Dezembro","11145111 - Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal","1699.38","0","Lançamento de receita","10000000 - Receitas Correntes","11000000 - Impostos, Taxas e Contribuições de Melhoria","11100000 - Impostos","11140000 - Impostos sobre a Produção, Circulação de Mercadorias e Serviços","11145000 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços","500 | Recursos não vinculados de Impostos","1001 | Identificação das despesas com manutenção e desenvolvimento do ensino"
"Curral de Cima","Prefeitura Municipal de Curral de Cima","12 - Dezembro","11145111 - Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal","16436.11","75","Lançamento de receita","10000000 - Receitas Correntes","11000000 - Impostos, Taxas e Contribuições de Melhoria","11100000 - Impostos","11140000 - Impostos sobre a Produção, Circulação de Mercadorias e Serviços","11145000 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços","500 | Recursos não vinculados de Impostos","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","01 - Janeiro","11210101 - Taxas de Inspeção, Controle e Fiscalização - Principal","860.97","0","Lançamento de receita","10000000 - Receitas Correntes","11000000 - Impostos, Taxas e Contribuições de Melhoria","11200000 - Taxas","11210000 - Taxas pelo Exercício do Poder de Polícia","11210000 - SEM SUBALINEA","500 | Recursos não vinculados de Impostos","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","02 - Fevereiro","11210101 - Taxas de Inspeção, Controle e Fiscalização - Principal","544","0","Lançamento de receita","10000000 - Receitas Correntes","11000000 - Impostos, Taxas e Contribuições de Melhoria","11200000 - Taxas","11210000 - Taxas pelo Exercício do Poder de Polícia","11210000 - SEM SUBALINEA","500 | Recursos não vinculados de Impostos","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","03 - Março","11210101 - Taxas de Inspeção, Controle e Fiscalização - Principal","350","0","Lançamento de receita","10000000 - Receitas Correntes","11000000 - Impostos, Taxas e Contribuições de Melhoria","11200000 - Taxas","11210000 - Taxas pelo Exercício do Poder de Polícia","11210000 - SEM SUBALINEA","500 | Recursos não vinculados de Impostos","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","04 - Abril","11210101 - Taxas de Inspeção, Controle e Fiscalização - Principal","192.35","0","Lançamento de receita","10000000 - Receitas Correntes","11000000 - Impostos, Taxas e Contribuições de Melhoria","11200000 - Taxas","11210000 - Taxas pelo Exercício do Poder de Polícia","11210000 - SEM SUBALINEA","500 | Recursos não vinculados de Impostos","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","05 - Maio","11210101 - Taxas de Inspeção, Controle e Fiscalização - Principal","503","0","Lançamento de receita","10000000 - Receitas Correntes","11000000 - Impostos, Taxas e Contribuições de Melhoria","11200000 - Taxas","11210000 - Taxas pelo Exercício do Poder de Polícia","11210000 - SEM SUBALINEA","500 | Recursos não vinculados de Impostos","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","06 - Junho","11210101 - Taxas de Inspeção, Controle e Fiscalização - Principal","115.3","0","Lançamento de receita","10000000 - Receitas Correntes","11000000 - Impostos, Taxas e Contribuições de Melhoria","11200000 - Taxas","11210000 - Taxas pelo Exercício do Poder de Polícia","11210000 - SEM SUBALINEA","500 | Recursos não vinculados de Impostos","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","07 - Julho","11210101 - Taxas de Inspeção, Controle e Fiscalização - Principal","50","0","Lançamento de receita","10000000 - Receitas Correntes","11000000 - Impostos, Taxas e Contribuições de Melhoria","11200000 - Taxas","11210000 - Taxas pelo Exercício do Poder de Polícia","11210000 - SEM SUBALINEA","500 | Recursos não vinculados de Impostos","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","08 - Agosto","11210101 - Taxas de Inspeção, Controle e Fiscalização - Principal","293.25","0","Lançamento de receita","10000000 - Receitas Correntes","11000000 - Impostos, Taxas e Contribuições de Melhoria","11200000 - Taxas","11210000 - Taxas pelo Exercício do Poder de Polícia","11210000 - SEM SUBALINEA","500 | Recursos não vinculados de Impostos","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","09 - Setembro","11210101 - Taxas de Inspeção, Controle e Fiscalização - Principal","25","0","Lançamento de receita","10000000 - Receitas Correntes","11000000 - Impostos, Taxas e Contribuições de Melhoria","11200000 - Taxas","11210000 - Taxas pelo Exercício do Poder de Polícia","11210000 - SEM SUBALINEA","500 | Recursos não vinculados de Impostos","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","10 - Outubro","11210101 - Taxas de Inspeção, Controle e Fiscalização - Principal","25","0","Lançamento de receita","10000000 - Receitas Correntes","11000000 - Impostos, Taxas e Contribuições de Melhoria","11200000 - Taxas","11210000 - Taxas pelo Exercício do Poder de Polícia","11210000 - SEM SUBALINEA","500 | Recursos não vinculados de Impostos","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","11 - Novembro","11210101 - Taxas de Inspeção, Controle e Fiscalização - Principal","277","0","Lançamento de receita","10000000 - Receitas Correntes","11000000 - Impostos, Taxas e Contribuições de Melhoria","11200000 - Taxas","11210000 - Taxas pelo Exercício do Poder de Polícia","11210000 - SEM SUBALINEA","500 | Recursos não vinculados de Impostos","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","12 - Dezembro","11210101 - Taxas de Inspeção, Controle e Fiscalização - Principal","290","0","Lançamento de receita","10000000 - Receitas Correntes","11000000 - Impostos, Taxas e Contribuições de Melhoria","11200000 - Taxas","11210000 - Taxas pelo Exercício do Poder de Polícia","11210000 - SEM SUBALINEA","500 | Recursos não vinculados de Impostos","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","10 - Outubro","11220101 - Taxas pela Prestação de Serviços em Geral - Principal","584105","0","Lançamento de receita","10000000 - Receitas Correntes","11000000 - Impostos, Taxas e Contribuições de Melhoria","11200000 - Taxas","11220000 - Taxas pela Prestação de Serviços","11220000 - SEM SUBALINEA","500 | Recursos não vinculados de Impostos","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","07 - Julho","12415001 - Contribuição para o Custeio do Serviço de Iluminação Pública - Principal","225070.09","0","Lançamento de receita","10000000 - Receitas Correntes","12000000 - Contribuições","12400000 - Contribuição para o Custeio do Serviço de Iluminação Pública","12410000 - Contribuição para o Custeio do Serviço de Iluminação Pública","12415000 - Contribuição para o Custeio do Serviço de Iluminação Pública","751 | Recursos da Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","08 - Agosto","12415001 - Contribuição para o Custeio do Serviço de Iluminação Pública - Principal","34125.84","0","Lançamento de receita","10000000 - Receitas Correntes","12000000 - Contribuições","12400000 - Contribuição para o Custeio do Serviço de Iluminação Pública","12410000 - Contribuição para o Custeio do Serviço de Iluminação Pública","12415000 - Contribuição para o Custeio do Serviço de Iluminação Pública","751 | Recursos da Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","09 - Setembro","12415001 - Contribuição para o Custeio do Serviço de Iluminação Pública - Principal","30340.31","0","Lançamento de receita","10000000 - Receitas Correntes","12000000 - Contribuições","12400000 - Contribuição para o Custeio do Serviço de Iluminação Pública","12410000 - Contribuição para o Custeio do Serviço de Iluminação Pública","12415000 - Contribuição para o Custeio do Serviço de Iluminação Pública","751 | Recursos da Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","10 - Outubro","12415001 - Contribuição para o Custeio do Serviço de Iluminação Pública - Principal","29310.88","0","Lançamento de receita","10000000 - Receitas Correntes","12000000 - Contribuições","12400000 - Contribuição para o Custeio do Serviço de Iluminação Pública","12410000 - Contribuição para o Custeio do Serviço de Iluminação Pública","12415000 - Contribuição para o Custeio do Serviço de Iluminação Pública","751 | Recursos da Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","11 - Novembro","12415001 - Contribuição para o Custeio do Serviço de Iluminação Pública - Principal","32450.27","0","Lançamento de receita","10000000 - Receitas Correntes","12000000 - Contribuições","12400000 - Contribuição para o Custeio do Serviço de Iluminação Pública","12410000 - Contribuição para o Custeio do Serviço de Iluminação Pública","12415000 - Contribuição para o Custeio do Serviço de Iluminação Pública","751 | Recursos da Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","12 - Dezembro","12415001 - Contribuição para o Custeio do Serviço de Iluminação Pública - Principal","32870.84","0","Lançamento de receita","10000000 - Receitas Correntes","12000000 - Contribuições","12400000 - Contribuição para o Custeio do Serviço de Iluminação Pública","12410000 - Contribuição para o Custeio do Serviço de Iluminação Pública","12415000 - Contribuição para o Custeio do Serviço de Iluminação Pública","751 | Recursos da Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","01 - Janeiro","13210101 - Remuneração de Depósitos Bancários - Principal","5244.74","0","Lançamento de receita","10000000 - Receitas Correntes","13000000 - Receita Patrimonial","13200000 - Valores Mobiliários","13210000 - Juros e Correções Monetárias","13210000 - SEM SUBALINEA","700 | Outras Transferências de Convênios ou Repasses da União","0000 | "
"Curral de Cima","Prefeitura Municipal de Curral de Cima","01 - Janeiro","13210101 - Remuneração de Depósitos Bancários - Principal","5737.41","0","Lançamento de receita","10000000 - Receitas Correntes","13000000 - Receita Patrimonial","13200000 - Valores Mobiliários","13210000 - Juros e Correções Monetárias","13210000 - SEM SUBALINEA","669 | Outros Recursos Vinculados à Assistência Social","0000 | "
